date,open,high,low,close,volume
2016-08-29,83.0,89.6500015258789,82.94999694824219,86.4000015258789,7718836.0
2016-08-30,87.5,90.44999694824219,87.5,89.5,7678483.0
2016-08-31,90.1500015258789,90.1500015258789,87.0999984741211,88.44999694824219,4986654.0
2016-09-01,87.69999694824219,87.80000305175781,85.55000305175781,87.0,6527442.0
2016-09-02,86.55000305175781,88.0,85.6500015258789,86.55000305175781,24462059.0
2016-09-05,87.5,87.80000305175781,85.0,86.55000305175781,11456813.0
2016-09-06,86.5999984741211,88.0,86.05000305175781,88.0,4333351.0
2016-09-07,88.5999984741211,89.30000305175781,87.30000305175781,87.5999984741211,4093708.0
2016-09-08,87.0999984741211,90.6500015258789,87.0999984741211,90.19999694824219,6873475.0
2016-09-09,89.5,90.0,86.0999984741211,86.5999984741211,8499724.0
2016-09-12,83.0,83.0,79.30000305175781,79.30000305175781,15380719.0
2016-09-13,80.80000305175781,83.0,79.75,80.69999694824219,8165405.0
2016-09-14,80.69999694824219,82.5,80.0999984741211,80.5999984741211,7308959.0
2016-09-15,81.69999694824219,83.1500015258789,81.19999694824219,83.0,7899084.0
2016-09-19,84.0,84.4000015258789,83.5,84.19999694824219,6178573.0
2016-09-20,84.1500015258789,84.19999694824219,82.0999984741211,82.55000305175781,3140921.0
2016-09-21,82.75,83.44999694824219,81.05000305175781,81.8499984741211,4898510.0
2016-09-22,82.1500015258789,82.94999694824219,80.8499984741211,82.5,5198403.0
2016-09-23,81.8499984741211,82.19999694824219,80.8499984741211,81.44999694824219,4062252.0
2016-09-26,80.0,80.0999984741211,77.3499984741211,77.5999984741211,7459306.0
2016-09-27,76.5,78.9000015258789,76.25,78.55000305175781,4586401.0
2016-09-28,77.6500015258789,79.55000305175781,77.6500015258789,79.55000305175781,3072885.0
2016-09-29,80.75,80.75,79.69999694824219,80.5,3604239.0
2016-09-30,78.5,79.19999694824219,77.55000305175781,77.94999694824219,4179204.0
2016-10-03,79.30000305175781,80.0,79.0999984741211,79.94999694824219,2435864.0
2016-10-04,79.44999694824219,79.9000015258789,78.1500015258789,79.25,2607998.0
2016-10-05,79.1500015258789,79.75,78.19999694824219,79.1500015258789,3953910.0
2016-10-06,79.5,80.0,79.0,79.4000015258789,2860322.0
2016-10-07,80.0999984741211,80.19999694824219,78.19999694824219,79.1500015258789,2883137.0
2016-10-11,79.80000305175781,80.05000305175781,77.5,77.94999694824219,3829776.0
2016-10-12,77.5,77.94999694824219,76.0,77.0,4218098.0
2016-10-13,77.44999694824219,77.44999694824219,76.30000305175781,76.8499984741211,4883798.0
2016-10-14,77.5,78.3499984741211,77.1500015258789,77.9000015258789,2553509.0
2016-10-17,78.0,78.0,76.5999984741211,76.80000305175781,2249865.0
2016-10-18,76.8499984741211,78.0999984741211,76.5999984741211,77.55000305175781,3072536.0
2016-10-19,77.5999984741211,78.0,76.8499984741211,77.94999694824219,1235100.0
2016-10-20,78.3499984741211,80.5999984741211,78.3499984741211,80.05000305175781,4412690.0
2016-10-21,80.05000305175781,80.05000305175781,80.05000305175781,80.05000305175781,0.0
2016-10-24,80.80000305175781,80.80000305175781,76.5,77.44999694824219,7167411.0
2016-10-25,77.19999694824219,77.19999694824219,74.19999694824219,74.4000015258789,8297898.0
2016-10-26,73.5999984741211,76.44999694824219,73.0,75.8499984741211,5884080.0
2016-10-27,75.3499984741211,75.3499984741211,73.69999694824219,74.05000305175781,3951750.0
2016-10-28,74.30000305175781,74.5,73.4000015258789,74.0,2930748.0
2016-10-31,73.8499984741211,74.94999694824219,73.5,74.0,2510348.0
2016-11-01,74.9000015258789,74.94999694824219,73.75,73.75,3234675.0
2016-11-02,74.1500015258789,74.1500015258789,72.0,72.0,2774139.0
2016-11-03,72.0,72.8499984741211,71.30000305175781,71.30000305175781,2843882.0
2016-11-04,71.0,72.30000305175781,69.5999984741211,70.05000305175781,4198300.0
2016-11-07,69.80000305175781,73.19999694824219,69.75,72.25,3420377.0
2016-11-08,72.25,72.80000305175781,70.80000305175781,71.6500015258789,2674692.0
2016-11-09,72.0,72.0,67.05000305175781,69.94999694824219,5859635.0
2016-11-10,71.0,72.80000305175781,70.9000015258789,72.44999694824219,3919460.0
2016-11-11,70.0999984741211,71.25,68.75,68.8499984741211,4299651.0
2016-11-14,68.8499984741211,70.1500015258789,67.0,68.80000305175781,5729525.0
2016-11-15,69.80000305175781,70.19999694824219,66.75,68.19999694824219,4929726.0
2016-11-16,69.69999694824219,71.05000305175781,68.4000015258789,70.0999984741211,6076979.0
2016-11-17,70.44999694824219,72.30000305175781,69.9000015258789,72.05000305175781,4517894.0
2016-11-18,72.5,74.9000015258789,71.80000305175781,73.8499984741211,6705355.0
2016-11-21,73.4000015258789,74.05000305175781,72.4000015258789,72.4000015258789,4139493.0
2016-11-22,72.6500015258789,73.25,71.05000305175781,71.8499984741211,5703786.0
2016-11-23,72.5,72.80000305175781,71.5999984741211,72.55000305175781,2274284.0
2016-11-24,72.5,72.5,71.0,71.19999694824219,2132575.0
2016-11-25,71.0,71.05000305175781,69.5999984741211,70.5,2986000.0
2016-11-28,70.05000305175781,71.6500015258789,69.69999694824219,69.9000015258789,4613258.0
2016-11-29,71.94999694824219,72.19999694824219,70.30000305175781,70.80000305175781,4999482.0
2016-11-30,72.30000305175781,72.30000305175781,69.8499984741211,70.19999694824219,2776838.0
2016-12-01,69.69999694824219,70.75,69.55000305175781,69.94999694824219,2401464.0
2016-12-02,68.80000305175781,69.0,68.30000305175781,68.5999984741211,3846802.0
2016-12-05,69.0,69.3499984741211,68.25,69.0,2903136.0
2016-12-06,69.4000015258789,69.94999694824219,68.80000305175781,68.9000015258789,2399197.0
2016-12-07,69.4000015258789,70.0,67.6500015258789,68.80000305175781,5074664.0
2016-12-08,69.94999694824219,69.94999694824219,68.1500015258789,68.8499984741211,4043887.0
2016-12-09,68.19999694824219,68.6500015258789,67.9000015258789,68.19999694824219,2604212.0
2016-12-12,67.5,67.6500015258789,66.44999694824219,66.5999984741211,3706663.0
2016-12-13,66.30000305175781,66.9000015258789,65.3499984741211,66.9000015258789,5037186.0
2016-12-14,67.0,69.55000305175781,67.0,68.9000015258789,4713479.0
2016-12-15,67.94999694824219,69.3499984741211,67.80000305175781,68.3499984741211,5395553.0
2016-12-16,69.19999694824219,69.19999694824219,67.80000305175781,68.6500015258789,3243567.0
2016-12-19,68.1500015258789,68.75,67.05000305175781,68.0,2408744.0
2016-12-20,68.1500015258789,68.1500015258789,67.0999984741211,67.55000305175781,1913484.0
2016-12-21,67.9000015258789,69.0,67.69999694824219,68.4000015258789,1740435.0
2016-12-22,68.4000015258789,68.5999984741211,67.30000305175781,67.5,1936310.0
2016-12-23,66.5,68.55000305175781,66.5,67.44999694824219,2520632.0
2016-12-28,67.8499984741211,69.9000015258789,67.4000015258789,69.75,3060212.0
2016-12-29,69.69999694824219,71.05000305175781,68.6500015258789,70.0999984741211,2903115.0
2016-12-30,70.0999984741211,71.1500015258789,70.0999984741211,70.44999694824219,2166276.0
2017-01-03,70.44999694824219,70.75,69.75,70.55000305175781,1490883.0
2017-01-04,72.0,72.8499984741211,70.80000305175781,71.44999694824219,3898667.0
2017-01-05,72.5999984741211,74.5,71.69999694824219,74.0,5883333.0
2017-01-06,74.19999694824219,75.19999694824219,74.05000305175781,75.0,4172138.0
2017-01-09,75.0999984741211,75.75,74.5,74.75,2418220.0
2017-01-10,74.5,75.3499984741211,74.5,75.0,3487324.0
2017-01-11,75.0,75.55000305175781,74.80000305175781,75.05000305175781,3201973.0
2017-01-12,75.0,75.44999694824219,74.4000015258789,75.19999694824219,2940443.0
2017-01-13,76.4000015258789,76.4000015258789,74.69999694824219,75.0,3609371.0
2017-01-16,75.0,75.9000015258789,74.80000305175781,75.75,3862434.0
2017-01-17,75.80000305175781,76.5,75.25,76.19999694824219,2502351.0
2017-01-18,76.5999984741211,79.55000305175781,76.4000015258789,78.25,5055502.0
2017-01-19,77.5,77.9000015258789,76.25,76.75,2838169.0
2017-01-20,76.4000015258789,77.5,76.25,76.5999984741211,1862020.0
2017-01-23,77.0,79.1500015258789,76.9000015258789,77.5,4424865.0
2017-01-24,76.75,78.4000015258789,76.5,78.4000015258789,4384503.0
2017-01-25,78.55000305175781,80.4000015258789,78.3499984741211,80.0,4355350.0
2017-01-26,80.25,81.55000305175781,79.80000305175781,80.9000015258789,6053577.0
2017-01-27,81.19999694824219,81.19999694824219,79.30000305175781,80.0,3958464.0
2017-02-01,78.0,78.80000305175781,77.5999984741211,77.9000015258789,6152676.0
2017-02-02,79.0999984741211,80.5999984741211,78.0999984741211,79.0,3446000.0
2017-02-03,79.05000305175781,79.5,77.4000015258789,78.8499984741211,2659528.0
2017-02-06,78.8499984741211,80.0,78.69999694824219,79.69999694824219,3078215.0
